team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'HAD', 'BEA', 'GAS', 'NOR', 'HAA', 'OCO', 'ALP'})",80.99999999999999,141.41,39.0,-2.1,31.0,1.0,86.205,-0.7978260265312089,0.1404352152880495,-1.463761785310666,-0.8220829850711797,-1.197387481798883,3
"frozenset({'STR', 'RB', 'BEA', 'ALB', 'HAA', 'OCO', 'SAI'})",70.6,101.3746,12.2,-2.0,27.0,0.643,64.1873,-0.9847764509379285,-1.1580542991071827,-1.3474239471731766,-1.271676087946779,-1.2023649486790773,3
"frozenset({'HAD', 'BEA', 'BOR', 'ALB', 'GAS', 'HAA', 'ALP'})",58.60000000000001,75.6546,12.2,-1.6,12.0,0.643,43.8273,-1.685840542463127,-1.9922447982715568,-0.8820725946232201,-1.3261414760825547,-1.203579773759183,3
"frozenset({'HUL', 'HAD', 'ALB', 'HAA', 'OCO', 'ALP', 'LAW'})",58.5,78.1946,12.2,-1.6,12.0,0.643,45.0973,-1.685840542463127,-1.9098636214489477,-0.8820725946232201,-1.2931890053535111,-1.203579773759183,3
"frozenset({'HAD', 'ALB', 'DOO', 'ALO', 'HAA', 'OCO', 'ALP'})",56.60000000000001,97.35,16.0,-1.6,12.0,1.0,54.675,-1.685840542463127,-1.2885863007765819,-0.8820725946232201,-1.0446780770845647,-1.203579773759183,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'ALO', 'OCO', 'ALP'})",54.69999999999999,85.68,16.0,-1.6,12.0,1.0,48.84,-1.685840542463127,-1.6670856446820341,-0.8820725946232201,-1.1960778146467457,-1.203579773759183,3
"frozenset({'STR', 'HAD', 'BEA', 'BOR', 'HAA', 'OCO', 'ALP'})",56.60000000000001,75.88000000000001,10.8,-1.6,12.0,1.0,43.940000000000005,-1.685840542463127,-1.9849342796669043,-0.8820725946232201,-1.3232172686406938,-1.203579773759183,3
"frozenset({'HAD', 'BEA', 'ALB', 'DOO', 'HAA', 'ALP', 'LAW'})",56.400000000000006,80.9946,12.2,-1.6,12.0,0.643,46.4973,-1.685840542463127,-1.8190497257389844,-0.8820725946232201,-1.256863447069526,-1.203579773759183,3
"frozenset({'TSU', 'RB', 'BEA', 'PIA', 'ALO', 'HAA', 'OCO'})",83.39999999999999,158.1388,32.4,-2.7,53.0,0.887,105.5694,0.2304013077057487,0.6830093219140598,-2.161788814135601,-1.0238695597157368,-1.2049127653990612,3
"frozenset({'KCK', 'TSU', 'HAD', 'BEA', 'ALO', 'HAA', 'OCO'})",59.4,104.33,16.0,-1.7999999999999998,19.0,1.0,61.665,-1.3586772997513676,-1.062200232185317,-1.1147482708981982,-1.0937290554130457,-1.2123198824394659,3
"frozenset({'HUL', 'HAD', 'BEA', 'RB', 'DOO', 'HAA', 'OCO'})",54.6,95.8,10.8,-1.7999999999999998,19.0,1.0,57.4,-1.3586772997513676,-1.3388582787588827,-1.1147482708981982,-1.2043922740424722,-1.2123198824394659,3
"frozenset({'TSU', 'RB', 'ALB', 'BEA', 'PIA', 'OCO', 'ALP'})",88.3,134.48879999999997,32.4,-2.5,45.0,0.887,89.74439999999998,-0.14349954110769045,-0.08404376149330695,-1.9291131378606226,-1.1910853873136964,-1.2148676991594498,3
"frozenset({'STR', 'RB', 'BEA', 'ALB', 'ALO', 'HAA', 'OCO'})",66.69999999999999,117.53,16.0,-2.0,26.0,1.0,71.765,-1.0315140570396084,-0.6340775809812058,-1.3474239471731766,-1.0620854006963882,-1.2210599911197493,3
"frozenset({'BEA', 'ALB', 'AST', 'ALO', 'HAA', 'OCO', 'SAI'})",65.39999999999999,106.80000000000001,16.0,-2.0,26.0,1.0,66.4,-1.0315140570396084,-0.9820894027554563,-1.3474239471731766,-1.2012901294060885,-1.2210599911197493,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'AST', 'OCO', 'SAI'})",64.69999999999999,90.04459999999999,12.2,-2.0,26.0,0.643,58.022299999999994,-1.0315140570396084,-1.5255262413907118,-1.3474239471731766,-1.4186648648601907,-1.2210599911197493,3
"frozenset({'HAD', 'ALB', 'BOR', 'HAA', 'OCO', 'ALP', 'LAW'})",57.0,79.1946,12.2,-1.6,11.0,0.643,45.0973,-1.7325781485648069,-1.8774300872668181,-0.8820725946232201,-1.2802155916806592,-1.222274816199855,3
"frozenset({'TSU', 'HAD', 'ALB', 'DOO', 'HAA', 'OCO', 'ALP'})",66.2,84.1946,12.2,-1.6,11.0,0.643,47.5973,-1.7325781485648069,-1.7152624163561698,-0.8820725946232201,-1.2153485233164,-1.222274816199855,3
"frozenset({'KCK', 'TSU', 'HAD', 'BEA', 'ALB', 'OCO', 'ALP'})",64.3,72.52459999999999,12.2,-1.6,11.0,0.643,41.762299999999996,-1.7325781485648069,-2.0937617602616228,-0.8820725946232201,-1.3667482608785813,-1.222274816199855,3
"frozenset({'HUL', 'BEA', 'ALB', 'DOO', 'HAA', 'OCO', 'ALP'})",60.2,77.79459999999999,12.2,-1.6,11.0,0.643,44.397299999999994,-1.7325781485648069,-1.9228370351217996,-0.8820725946232201,-1.2983783708226517,-1.222274816199855,3
"frozenset({'RB', 'BEA', 'PIA', 'HAA', 'OCO', 'SAI', 'LAW'})",78.1,147.1388,32.4,-2.7,52.0,0.887,99.5694,0.1836637016040688,0.3262404459106339,-2.161788814135601,-1.1665771101171072,-1.2236078078397332,3
"frozenset({'HAD', 'BEA', 'RB', 'RUS', 'GAS', 'HAA', 'OCO'})",74.49999999999999,132.66,25.0,-2.3000000000000003,37.0,1.0,84.83,-0.5174003899211296,-0.14335820880558472,-1.6964374615856446,-1.0752057604736205,-1.2248226329198384,3
"frozenset({'HAD', 'BEA', 'HAA', 'VER', 'OCO', 'ALP', 'LAW'})",77.19999999999999,128.75,31.0,-2.3000000000000003,37.0,1.0,82.875,-0.5174003899211296,-0.27017332745771144,-1.6964374615856446,-1.1259318079344713,-1.2248226329198384,3
"frozenset({'HUL', 'HAD', 'BEA', 'HAA', 'ANT', 'OCO', 'ALP'})",67.9,83.24000000000001,17.3,-1.9,22.0,0.3,52.620000000000005,-1.2184644814463281,-1.7462234680864304,-1.2310861090356875,-1.4371410526559847,-1.2260374579999438,3
"frozenset({'RB', 'HAM', 'BEA', 'ALB', 'GAS', 'HAA', 'OCO'})",83.19999999999999,126.19300000000001,21.0,-2.2,33.0,0.873,79.5965,-0.7043508143278492,-0.3531058743614165,-1.5800996234481552,-1.0893021238134597,-1.2298000998000327,3
"frozenset({'HAD', 'BEA', 'BOR', 'RB', 'DOO', 'HAA', 'OCO'})",53.1,96.8,10.8,-1.7999999999999998,18.0,1.0,57.4,-1.4054149058530476,-1.306424744576753,-1.1147482708981982,-1.19141886036962,-1.2310149248801379,3
"frozenset({'KCK', 'HAD', 'BEA', 'HAA', 'OCO', 'SAI', 'LAW'})",54.1,88.13,10.8,-1.7999999999999998,18.0,1.0,53.065,-1.4054149058530476,-1.587623485935817,-1.1147482708981982,-1.3038983569132458,-1.2310149248801379,3
"frozenset({'BEA', 'ALB', 'RUS', 'GAS', 'HAA', 'OCO', 'ALP'})",80.1,117.61000000000001,25.0,-2.1,29.0,1.0,73.305,-0.8913012387345688,-0.6314828982466351,-1.463761785310666,-1.1308502304850536,-1.234777566680227,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'AST', 'ALO', 'OCO'})",60.79999999999999,106.2,16.0,-2.0,25.0,1.0,65.6,-1.0782516631412884,-1.0015495232647345,-1.3474239471731766,-1.2090741776097997,-1.2397550335604213,3
"frozenset({'TSU', 'BEA', 'ALB', 'AST', 'HAA', 'OCO', 'SAI'})",75.0,93.6446,12.2,-2.0,25.0,0.643,59.3223,-1.0782516631412884,-1.408765518335045,-1.3474239471731766,-1.371960575637924,-1.2397550335604213,3
"frozenset({'TSU', 'STR', 'RB', 'BEA', 'ALB', 'HAA', 'OCO'})",76.3,104.3746,12.2,-2.0,25.0,0.643,64.6873,-1.0782516631412884,-1.0607536965607938,-1.3474239471731766,-1.2327558469282236,-1.2397550335604213,3
"frozenset({'STR', 'HAD', 'BEA', 'DOO', 'HAA', 'OCO', 'ALP'})",56.60000000000001,77.88000000000001,10.8,-1.6,10.0,1.0,43.940000000000005,-1.7793157546664868,-1.9200672113026451,-0.8820725946232201,-1.29727044129499,-1.240969858640527,3
"frozenset({'BEA', 'BOR', 'ALB', 'DOO', 'HAA', 'OCO', 'ALP'})",58.7,78.79459999999999,12.2,-1.6,10.0,0.643,44.397299999999994,-1.7793157546664868,-1.89040350093967,-0.8820725946232201,-1.2854049571498,-1.240969858640527,3
"frozenset({'HUL', 'HAD', 'ALB', 'GAS', 'HAA', 'OCO', 'ALP'})",60.7,74.85459999999999,12.2,-1.6,10.0,0.643,42.427299999999995,-1.7793157546664868,-2.0181916256172605,-0.8820725946232201,-1.3365202070208362,-1.240969858640527,3
"frozenset({'HAD', 'BEA', 'ALB', 'DOO', 'GAS', 'HAA', 'ALP'})",58.60000000000001,77.6546,12.2,-1.6,10.0,0.643,43.8273,-1.7793157546664868,-1.9273777299072974,-0.8820725946232201,-1.300194648736851,-1.240969858640527,3
"frozenset({'RB', 'BEA', 'PIA', 'ALO', 'HAA', 'OCO', 'LAW'})",74.19999999999999,155.1388,32.4,-2.7,51.0,0.887,103.0694,0.1369260955023889,0.5857087193676709,-2.161788814135601,-1.0627898007342924,-1.2423028502804052,3
"frozenset({'RB', 'BEA', 'ALB', 'HAA', 'ANT', 'OCO', 'SAI'})",80.39999999999999,112.69,17.3,-2.3000000000000003,36.0,0.3,74.345,-0.5641379960228095,-0.7910558864227133,-1.6964374615856446,-1.334284831520472,-1.2435176753605104,3
"frozenset({'HAD', 'BEA', 'BOR', 'HAA', 'ANT', 'OCO', 'ALP'})",66.4,84.24000000000001,17.3,-1.9,21.0,0.3,52.620000000000005,-1.265202087548008,-1.7137899339043008,-1.2310861090356875,-1.4241676389831328,-1.2447325004406156,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALO', 'HAA', 'OCO', 'LAW'})",50.199999999999996,101.33,16.0,-1.7999999999999998,17.0,1.0,59.165,-1.4521525119547276,-1.1595008347317057,-1.1147482708981982,-1.1326492964316013,-1.2497099673208099,3
"frozenset({'RB', 'BEA', 'ALB', 'PIA', 'OCO', 'ALP', 'LAW'})",79.1,131.4888,32.4,-2.5,43.0,0.887,87.2444,-0.23697475331105025,-0.1813443640396949,-1.9291131378606226,-1.2300056283322516,-1.2522577840407938,3
"frozenset({'HUL', 'HAD', 'BEA', 'LEC', 'HAA', 'OCO', 'ALP'})",72.69999999999999,104.14999999999999,21.7,-2.1,28.0,1.0,66.07499999999999,-0.9380388448362487,-1.0680382683381004,-1.463761785310666,-1.3054723785216398,-1.253472609120899,3
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'RB', 'AST', 'OCO'})",70.4,93.04459999999999,12.2,-2.0,24.0,0.643,58.522299999999994,-1.1249892692429682,-1.4282256388443229,-1.3474239471731766,-1.379744623841635,-1.2584500760010933,3
"frozenset({'TSU', 'BEA', 'ALB', 'AST', 'ALO', 'HAA', 'OCO'})",71.1,109.80000000000001,16.0,-2.0,24.0,1.0,66.9,-1.1249892692429682,-0.8847888002090675,-1.3474239471731766,-1.1623698883875329,-1.2584500760010933,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'OCO', 'ALP', 'LAW'})",55.099999999999994,69.52459999999999,12.2,-1.6,9.0,0.643,39.262299999999996,-1.8260533607681666,-2.1910623628080117,-0.8820725946232201,-1.4056685018971367,-1.2596649010811987,3
"frozenset({'HAD', 'ALB', 'DOO', 'HAA', 'OCO', 'ALP', 'LAW'})",57.0,81.1946,12.2,-1.6,9.0,0.643,45.0973,-1.8260533607681666,-1.8125630189025588,-0.8820725946232201,-1.2542687643349555,-1.2596649010811987,3
"frozenset({'HAD', 'ALB', 'BOR', 'GAS', 'HAA', 'OCO', 'ALP'})",59.2,75.85459999999999,12.2,-1.6,9.0,0.643,42.427299999999995,-1.8260533607681666,-1.9857580914351312,-0.8820725946232201,-1.3235467933479845,-1.2596649010811987,3
"frozenset({'TSU', 'RB', 'BEA', 'PIA', 'HAA', 'OCO', 'LAW'})",83.8,150.1388,32.4,-2.7,50.0,0.887,100.0694,0.09018848940070902,0.4235410484570228,-2.161788814135601,-1.1276568690985516,-1.2609978927210772,3
"frozenset({'RB', 'BEA', 'PIA', 'GAS', 'HAA', 'OCO', 'SAI'})",80.3,143.7988,32.4,-2.7,50.0,0.887,96.8994,0.09018848940070902,0.21791244174232086,-2.161788814135601,-1.2099083117844325,-1.2609978927210772,3
"frozenset({'HAD', 'BEA', 'GAS', 'HAA', 'OCO', 'ALP', 'VER'})",79.39999999999999,125.41,31.0,-2.3000000000000003,35.0,1.0,80.205,-0.6108756021244894,-0.3785013316260245,-1.6964374615856446,-1.1692630096017964,-1.2622127178011824,3
"frozenset({'RB', 'BEA', 'ALB', 'HAA', 'ALO', 'ANT', 'OCO'})",76.49999999999999,120.69,17.3,-2.3000000000000003,35.0,0.3,77.845,-0.6108756021244894,-0.5315876129656762,-1.6964374615856446,-1.2304975221376573,-1.2622127178011824,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'OCO', 'SAI'})",66.39999999999999,106.04459999999999,12.2,-2.2,31.0,0.643,68.5223,-0.7978260265312089,-1.0065896944766377,-1.5800996234481552,-1.350695651859548,-1.2671901846813767,2
"frozenset({'KCK', 'TSU', 'HAD', 'BEA', 'HAA', 'OCO', 'LAW'})",59.800000000000004,91.33,11.0,-1.7999999999999998,16.0,1.0,53.665,-1.4988901180564074,-1.4838361765530022,-1.1147482708981982,-1.2623834331601198,-1.2684050097614818,3
"frozenset({'KCK', 'HAD', 'BEA', 'GAS', 'HAA', 'OCO', 'SAI'})",56.300000000000004,84.78999999999999,10.8,-1.7999999999999998,16.0,1.0,50.394999999999996,-1.4988901180564074,-1.69595149010413,-1.1147482708981982,-1.347229558580571,-1.2684050097614818,3
"frozenset({'RB', 'BEA', 'ALB', 'LEC', 'HAA', 'OCO', 'SAI'})",85.19999999999999,133.6,21.7,-2.5,42.0,1.0,87.8,-0.28371235941273015,-0.11287068667438294,-1.9291131378606226,-1.2026161573861267,-1.2709528264814656,3
"frozenset({'HAD', 'BEA', 'BOR', 'LEC', 'HAA', 'OCO', 'ALP'})",71.2,105.14999999999999,21.7,-2.1,27.0,1.0,66.07499999999999,-0.9847764509379285,-1.0356047341559709,-1.463761785310666,-1.292498964848788,-1.272167651561571,3
"frozenset({'BEA', 'ALB', 'AST', 'HAA', 'OCO', 'SAI', 'LAW'})",65.8,90.6446,12.2,-2.0,23.0,0.643,56.8223,-1.1717268753446481,-1.5060661208814337,-1.3474239471731766,-1.4108808166564795,-1.2771451184417653,3
"frozenset({'STR', 'RB', 'BEA', 'ALB', 'HAA', 'OCO', 'LAW'})",67.1,101.3746,12.2,-2.0,23.0,0.643,62.1873,-1.1717268753446481,-1.1580542991071827,-1.3474239471731766,-1.271676087946779,-1.2771451184417653,3
"frozenset({'RB', 'BEA', 'PIA', 'GAS', 'ALO', 'HAA', 'OCO'})",76.39999999999999,151.7988,32.4,-2.7,49.0,0.887,100.3994,0.04345088329902913,0.4773807151993579,-2.161788814135601,-1.1061210024016175,-1.279692935161749,3
"frozenset({'TSU', 'RB', 'BEA', 'ALB', 'HAA', 'ANT', 'OCO'})",86.1,115.69,17.3,-2.3000000000000003,34.0,0.3,74.845,-0.6576132082261693,-0.6937552838763245,-1.6964374615856446,-1.2953645905019164,-1.2809077602418544,3
"frozenset({'HAD', 'BEA', 'DOO', 'HAA', 'ANT', 'OCO', 'ALP'})",66.4,86.24000000000001,17.3,-1.9,19.0,0.3,52.620000000000005,-1.3586772997513676,-1.6489228655400414,-1.2310861090356875,-1.398220811637429,-1.2821225853219596,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'ALO', 'HAA', 'SAI'})",62.699999999999996,119.4,16.0,-2.2,30.0,1.0,74.7,-0.8445636326328889,-0.5734268720606233,-1.5800996234481552,-1.1774305228931423,-1.2858852271220487,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'ALO', 'HAA', 'OCO'})",62.49999999999999,122.20000000000002,16.0,-2.2,30.0,1.0,76.10000000000001,-0.8445636326328889,-0.4826129763506599,-1.5800996234481552,-1.1411049646091571,-1.2858852271220487,2
"frozenset({'KCK', 'HAD', 'BEA', 'GAS', 'ALO', 'HAA', 'OCO'})",52.4,97.99,16.0,-1.7999999999999998,15.0,1.0,56.495,-1.5456277241580874,-1.267828838900019,-1.1147482708981982,-1.1759804980989266,-1.2871000522021538,3
"frozenset({'RB', 'BEA', 'ALB', 'ALO', 'LEC', 'HAA', 'OCO'})",81.3,141.6,21.7,-2.5,41.0,1.0,91.3,-0.33044996551441,0.14659758678265405,-1.9291131378606226,-1.098828848003312,-1.2896478689221376,3
"frozenset({'RB', 'ALB', 'BEA', 'PIA', 'GAS', 'OCO', 'ALP'})",81.3,128.1488,32.4,-2.5,41.0,0.887,84.5744,-0.33044996551441,-0.28967236820800796,-1.9291131378606226,-1.2733368299995766,-1.2896478689221376,3
"frozenset({'HAD', 'BEA', 'HAM', 'RB', 'HAA', 'OCO', 'SAI'})",77.19999999999999,125.333,21.0,-2.4,37.0,0.873,81.1665,-0.5174003899211296,-0.3809987137580484,-1.8127752997231332,-1.2400646653370992,-1.2946253358023316,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'AST', 'OCO', 'LAW'})",61.199999999999996,90.04459999999999,12.2,-2.0,22.0,0.643,56.022299999999994,-1.2184644814463281,-1.5255262413907118,-1.3474239471731766,-1.4186648648601907,-1.2958401608824373,3
"frozenset({'BEA', 'ALB', 'AST', 'ALO', 'HAA', 'OCO', 'LAW'})",61.9,106.79999999999998,16.0,-2.0,22.0,1.0,64.39999999999999,-1.2184644814463281,-0.9820894027554573,-1.3474239471731766,-1.201290129406089,-1.2958401608824373,3
"frozenset({'HAD', 'ALB', 'DOO', 'GAS', 'HAA', 'OCO', 'ALP'})",59.2,77.85459999999999,12.2,-1.6,7.0,0.643,42.427299999999995,-1.9195285729715263,-1.9208910230708718,-0.8820725946232201,-1.2975999660022808,-1.2970549859625424,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'GAS', 'OCO', 'ALP'})",57.3,66.1846,12.2,-1.6,7.0,0.643,36.5923,-1.9195285729715263,-2.2993903669763243,-0.8820725946232201,-1.4489997035644617,-1.2970549859625424,3
"frozenset({'TSU', 'RB', 'BEA', 'PIA', 'GAS', 'HAA', 'OCO'})",86.0,146.7988,32.4,-2.7,48.0,0.887,97.3994,-0.003286722802650765,0.3152130442887097,-2.161788814135601,-1.1709880707658769,-1.298387977602421,3
"frozenset({'HAD', 'BEA', 'RUS', 'HAA', 'OCO', 'SAI', 'ALP'})",74.1,116.75,25.0,-2.3000000000000003,33.0,1.0,74.875,-0.7043508143278492,-0.659375737643267,-1.6964374615856446,-1.2816127720086934,-1.2996028026825264,3
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'SAI'})",72.3,106.2446,12.2,-2.2,29.0,0.643,67.6223,-0.8913012387345688,-1.0001029876402112,-1.5800996234481552,-1.3481009691249777,-1.3045802695627207,3
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'OCO'})",72.1,109.04459999999999,12.2,-2.2,29.0,0.643,69.0223,-0.8913012387345688,-0.9092890919302489,-1.5800996234481552,-1.3117754108409927,-1.3045802695627207,2
"frozenset({'BEA', 'HAM', 'ALB', 'HAA', 'OCO', 'SAI', 'ALP'})",82.8,110.28300000000002,21.0,-2.2,29.0,0.873,69.64150000000001,-0.8913012387345688,-0.8691234031990988,-1.5800996234481552,-1.2957091353485326,-1.3045802695627207,3
"frozenset({'KCK', 'TSU', 'HAD', 'BEA', 'GAS', 'HAA', 'OCO'})",61.99999999999999,87.99,11.0,-1.7999999999999998,14.0,1.0,50.995,-1.5923653302597671,-1.5921641807213152,-1.1147482708981982,-1.3057146348274449,-1.3057950946428258,3
"frozenset({'TSU', 'RB', 'BEA', 'ALB', 'LEC', 'HAA', 'OCO'})",90.89999999999999,136.6,21.7,-2.5,40.0,1.0,88.3,-0.3771875716160899,-0.015570084127994066,-1.9291131378606226,-1.1636959163675713,-1.3083429113628096,3
"frozenset({'HAD', 'BEA', 'DOO', 'LEC', 'HAA', 'OCO', 'ALP'})",71.2,107.15000000000002,21.7,-2.1,25.0,1.0,66.07500000000002,-1.0782516631412884,-0.9707376657917107,-1.463761785310666,-1.266552137503084,-1.309557736442915,3
"frozenset({'HAD', 'BEA', 'HAM', 'RB', 'ALO', 'HAA', 'OCO'})",73.3,133.333,21.0,-2.4,36.0,0.873,84.6665,-0.5641379960228095,-0.12153044030101141,-1.8127752997231332,-1.1362773559542845,-1.3133203782430036,3
"frozenset({'TSU', 'BEA', 'ALB', 'AST', 'HAA', 'OCO', 'LAW'})",71.5,93.6446,12.2,-2.0,21.0,0.643,57.3223,-1.265202087548008,-1.408765518335045,-1.3474239471731766,-1.371960575637924,-1.3145352033231092,3
"frozenset({'BEA', 'ALB', 'GAS', 'AST', 'HAA', 'OCO', 'SAI'})",68.0,87.30460000000001,12.2,-2.0,21.0,0.643,54.152300000000004,-1.265202087548008,-1.6143941250497464,-1.3474239471731766,-1.4542120183238045,-1.3145352033231092,3
"frozenset({'STR', 'RB', 'BEA', 'ALB', 'GAS', 'HAA', 'OCO'})",69.3,98.0346,12.2,-2.0,21.0,0.643,59.5173,-1.265202087548008,-1.2663823032754957,-1.3474239471731766,-1.3150072896141043,-1.3145352033231092,3
"frozenset({'RB', 'BEA', 'ALB', 'HAA', 'ANT', 'OCO', 'LAW'})",76.89999999999999,112.69,17.3,-2.3000000000000003,32.0,0.3,72.345,-0.7510884204295291,-0.7910558864227133,-1.6964374615856446,-1.334284831520472,-1.3182978451231984,3
"frozenset({'HAD', 'BEA', 'RUS', 'ALO', 'HAA', 'OCO', 'ALP'})",70.2,124.75,25.0,-2.3000000000000003,32.0,1.0,78.375,-0.7510884204295291,-0.3999074641862299,-1.6964374615856446,-1.1778254626258786,-1.3182978451231984,3
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'RB', 'ALO', 'HAA'})",68.39999999999999,122.4,16.0,-2.2,28.0,1.0,75.2,-0.9380388448362487,-0.47612626951423437,-1.5800996234481552,-1.138510281874587,-1.3232753120033927,3
"frozenset({'HAM', 'BEA', 'ALB', 'ALO', 'HAA', 'OCO', 'ALP'})",78.89999999999999,118.28300000000002,21.0,-2.2,28.0,0.873,73.14150000000001,-0.9380388448362487,-0.6096551297420617,-1.5800996234481552,-1.1919218259657178,-1.3232753120033927,3
"frozenset({'HAD', 'HAM', 'BEA', 'ALB', 'RB', 'OCO', 'ALP'})",78.2,109.683,21.0,-2.2,28.0,0.873,68.8415,-0.9380388448362487,-0.8885835237083768,-1.5800996234481552,-1.3034931835522439,-1.3232753120033927,3
"frozenset({'TSU', 'HAD', 'BEA', 'HAM', 'RB', 'HAA', 'OCO'})",82.89999999999999,128.333,21.0,-2.4,35.0,0.873,81.6665,-0.6108756021244894,-0.28369811121165955,-1.8127752997231332,-1.2011444243185436,-1.3320154206836756,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'GAS', 'AST', 'OCO'})",63.4,86.70460000000001,12.2,-2.0,20.0,0.643,53.35230000000001,-1.3119396936496879,-1.633854245559024,-1.3474239471731766,-1.4619960665275156,-1.3332302457637812,3
"frozenset({'BEA', 'ALB', 'GAS', 'AST', 'ALO', 'HAA', 'OCO'})",64.1,103.46000000000001,16.0,-2.0,20.0,1.0,61.730000000000004,-1.3119396936496879,-1.0904174069237693,-1.3474239471731766,-1.2446213310734136,-1.3332302457637812,3
"frozenset({'RB', 'BEA', 'PIA', 'GAS', 'HAA', 'OCO', 'LAW'})",76.8,143.7988,32.4,-2.7,46.0,0.887,94.8994,-0.09676193500601056,0.21791244174232086,-2.161788814135601,-1.2099083117844325,-1.335778062483765,3
"frozenset({'TSU', 'HAD', 'BEA', 'RUS', 'HAA', 'OCO', 'ALP'})",79.79999999999998,119.75,25.0,-2.3000000000000003,31.0,1.0,75.375,-0.7978260265312089,-0.562075135096878,-1.6964374615856446,-1.242692530990138,-1.3369928875638704,3
"frozenset({'HAD', 'ALB', 'RB', 'ALO', 'HAA', 'OCO', 'SAI'})",63.300000000000004,119.6,16.0,-2.2,27.0,1.0,73.3,-0.9847764509379285,-0.5669401652241977,-1.5800996234481552,-1.1748358401585721,-1.3419703544440647,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'OCO', 'LAW'})",62.9,106.04459999999999,12.2,-2.2,27.0,0.643,66.5223,-0.9847764509379285,-1.0065896944766377,-1.5800996234481552,-1.350695651859548,-1.3419703544440647,2
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'SAI', 'LAW'})",63.1,103.2446,12.2,-2.2,27.0,0.643,65.1223,-0.9847764509379285,-1.0974035901866002,-1.5800996234481552,-1.387021210143533,-1.3419703544440647,3
"frozenset({'TSU', 'HAM', 'BEA', 'ALB', 'HAA', 'OCO', 'ALP'})",88.49999999999999,113.28300000000002,21.0,-2.2,27.0,0.873,70.14150000000001,-0.9847764509379285,-0.7718228006527098,-1.5800996234481552,-1.256788894329977,-1.3419703544440647,3
"frozenset({'KCK', 'HAD', 'BEA', 'GAS', 'HAA', 'OCO', 'LAW'})",52.800000000000004,84.78999999999999,10.8,-1.7999999999999998,12.0,1.0,48.394999999999996,-1.685840542463127,-1.69595149010413,-1.1147482708981982,-1.347229558580571,-1.3431851795241698,3
"frozenset({'RB', 'BEA', 'ALB', 'LEC', 'HAA', 'OCO', 'LAW'})",81.69999999999999,133.6,21.7,-2.5,38.0,1.0,85.8,-0.4706627838194497,-0.11287068667438294,-1.9291131378606226,-1.2026161573861267,-1.3457329962441535,3
"frozenset({'TSU', 'BEA', 'ALB', 'GAS', 'AST', 'HAA', 'OCO'})",73.7,90.30460000000001,12.2,-2.0,19.0,0.643,54.652300000000004,-1.3586772997513676,-1.5170935225033575,-1.3474239471731766,-1.415291777305249,-1.351925288204453,3
"frozenset({'HAD', 'BEA', 'PIA', 'RB', 'OCO', 'SAI', 'ALP'})",75.3,127.2888,32.4,-2.7,45.0,0.887,86.14439999999999,-0.14349954110769045,-0.3175652076046394,-2.161788814135601,-1.4240993715232164,-1.354473104924437,3
"frozenset({'BEA', 'PIA', 'ALO', 'HAA', 'OCO', 'SAI', 'ALP'})",75.99999999999999,135.8888,32.4,-2.7,45.0,0.887,90.4444,-0.14349954110769045,-0.038636813638324365,-2.161788814135601,-1.3125280139366904,-1.354473104924437,3
"frozenset({'RB', 'BEA', 'ALB', 'GAS', 'HAA', 'ANT', 'OCO'})",79.1,109.35,17.3,-2.3000000000000003,30.0,0.3,69.675,-0.8445636326328889,-0.8993838905910263,-1.6964374615856446,-1.3776160331877971,-1.3556879300045424,3
"frozenset({'HAD', 'BEA', 'ALB', 'RB', 'ALO', 'HAA', 'LAW'})",59.199999999999996,119.4,16.0,-2.2,26.0,1.0,72.7,-1.0315140570396084,-0.5734268720606233,-1.5800996234481552,-1.1774305228931423,-1.3606653968847364,3
"frozenset({'HUL', 'RB', 'BEA', 'ALB', 'HAA', 'OCO', 'SAI'})",66.89999999999999,100.04459999999999,12.2,-2.2,26.0,0.643,63.022299999999994,-1.0315140570396084,-1.2011908995694156,-1.5800996234481552,-1.4285361338966593,-1.3606653968847364,3
